,id1,Description1,id2,Description2,Type of dependency
1958,9256,managing list tracker would,442,hirnrnin project testersr,duplicates
1959,9247,currently possible make crossproject,5487,use subtasks would like subtask,duplicates
1960,19343,currently per redmine possibl,9235,allowing custom field link enumer,relates
1961,30916,jan wrote beginner often get con,9226,planio online project management,relates
1962,9226,planio online project management,9121,issue mentioned faqivecreat,duplicates
1963,9213,think interesting feature would add,3544,would like admin able create u,duplicates
1964,9209,new private issue feature great havin,7414,change consists adding private flag,relates
1965,9208,redmine brilliant tool checking c,5638,recently faced two problem redminer,relates
1966,9207,redmine installation single redm,3224,project manager going project l,relates
1967,9207,redmine installation single redm,29482,attached patch add existing query sys,duplicates
1968,9197,use case issue con,5283,havent able see discussed anyw,relates
1969,9265,would great possible assign mu,9197,use case issue con,duplicates
1970,9194,think interesting vi,3967,would great would possibilit,duplicates
1971,9191,hirnrnim introducing redmine organ,944,hello redmineteamrnrni started evaluati,duplicates
1972,9185,make wiki wysiwyg editor user friendly fo,617,thought using wysiwyg editing fckedito,duplicates
1973,8016,would really like able specify,9184,would helpful able edit,relates
1974,26154,quickly created new issue issue list like,9184,would helpful able edit,relates
1975,29181,hi wanted propose somehow edit,9184,would helpful able edit,relates
1976,18564,introductionrnrni didnt find fea,9184,would helpful able edit,duplicates
1977,9183,viewing list ticket groupe,8016,would really like able specify,relates
1978,9412,similar dragand,9183,viewing list ticket groupe,relates
1979,10897,familiar jira,9180,project many ticket bot,relates
1980,5840,would good benefit duplicate issue e,9180,project many ticket bot,relates
1981,9176,noticed news module doesnt allow u,1972,creating news item would really,duplicates
1982,9174,guy add preview feature docume,27758,im working patch add preview f,relates
1983,19592,would useful able rest,9167,moment making project public,relates
1984,9163,like github directory brow,12297,would nice able render readme,duplicates
1985,9136,common practice insist due date,703,hirni think would nice able,duplicates
1986,9127,currently way sort view,6375,hirni think beneficial,duplicates
1987,9122,possible track adding remo,16934,make global projectbased setting,relates
1988,10230,issue history section would usef,9122,possible track adding remo,duplicates
1989,11213,add remove issue watcher,9122,possible track adding remo,duplicates
1990,28913,would like redmine track watcher,9122,possible track adding remo,duplicates
1991,9226,planio online project management,9121,issue mentioned faqivecreat,duplicates
1992,9088,im already using api retrieve issue,7403,would great version available v,relates
1993,9086,editing wiki site issue attac,3957,ajax file upload module progress bar f,relates
1994,9082,hellornrnwe using latest version r,3640,archiving project except,duplicates
1995,9078,cosmetic think wou,7502,sometimes would convenient see,duplicates
1996,9078,cosmetic think wou,5940,could see redmine somewhere web,duplicates
1997,9078,cosmetic think wou,3822,would simplify error reporting,duplicates
1998,9078,cosmetic think wou,1271,miss number reporting another tick,duplicates
1999,9078,cosmetic think wou,794,maybe display version number,duplicates
2000,10105,hirnrnis way set field value thr,9076,would usefully able set i,duplicates
2001,9075,several dozen project,3224,project manager going project l,duplicates
2002,8409,right bulk update change,9068,new toogle link called submit witho,relates
2003,5798,bulk update lot issue like,9068,new toogle link called submit witho,relates
2004,9482,editing wiki page change mi,9068,new toogle link called submit witho,relates
2005,14470,possibility user profile level toggle,9068,new toogle link called submit witho,duplicates
2006,9067,create private task access bloc,7414,change consists adding private flag,relates
2007,9065,need add image need cli,8579,would nice upload multiple file via,duplicates
2008,9063,using log time comment logging dail,992,think two improvement help lotrn,relates
2009,9063,using log time comment logging dail,4138,hellornrnwe using log time fun,duplicates
2010,9054,state submitting bug instructio,4670,anybody role assign due date,duplicates
2011,6913,redmine administrator id allow others,9029,feature implies rn add new role,duplicates
2012,23595,hirnin start sorry discussed som,9020,get feature much like jenkins already,relates
2013,29624,example simple machine forum software,9020,get feature much like jenkins already,duplicates
2014,16462,modern age imho great software,9020,get feature much like jenkins already,duplicates
2015,8991,would nice could also nested,374,version could consist one many iterati,relates
2016,13387,ive done extensive reading past conversat,8991,would nice could also nested,relates
2017,8991,would nice could also nested,4585,backgroundrnafter company started using,relates
2018,18126,there useful feature jira would,8991,would nice could also nested,relates
2019,22790,wondering possible define rel,8991,would nice could also nested,duplicates
2020,8983,hi rnrnin issue show estimate,971,need custom qury issue,duplicates
2021,8982,hi rnrnin case ive got report wit,10525,small screen netnooks laptop sideb,duplicates
2022,8597,using restful w missing array group,8981,need attach user group post,duplicates
2023,8979,hi rnrnin company use redmine mass,8856,import ldap group assign proje,relates
2024,8942,demandrn delete ticketrnrnbackgro,6666,currently deleting issue system re,duplicates
2025,942,run team contractor would like,8929,possibiliy set role p,duplicates
2026,6417,eric would great way,8897,issue sorted id gantt chartr,relates
2027,8897,issue sorted id gantt chartr,14397,issue gantt,relates
2028,18424,want feature like project,8891,currently assigning group project,relates
2029,8891,currently assigning group project,5542,use redmine corporate setting h,relates
2030,8888,opened log time screen record time,23555,discussed cancel button c,relates
2031,8879,would useful possibility,1326,presently way add edit,relates
2032,3151,would useful able edit descript,8879,would useful possibility,relates
2033,8876,hi allrnan activity message somebody c,5386,development team us branch pretty thor,relates
2034,8876,hi allrnan activity message somebody c,3909,title saysrnrnimplement foll,relates
2035,8979,hi rnrnin company use redmine mass,8856,import ldap group assign proje,relates
2036,8856,import ldap group assign proje,9878,hi company need relay role e,relates
2037,8841,sometimes issue assigned,2964,would nice feature add since,duplicates
2038,8826,hirnsome project rely many scm repos c,779,would nice multiple scm per proj,relates
2039,8818,hirnmaybe someone else need curren,4244,anyway store multiple em,relates
2040,8811,often user remember filename u,4383,frequently download file kn,relates
2041,8808,would fine possibility add,1565,nice add page folder save,duplicates
2042,8805,along line asrn edit notesrn e,1248,today version may,duplicates
2043,24346,inspired also add pre,8761,sorry english québec native l,relates
2044,10713,user account setting add configur,8761,sorry english québec native l,relates
2045,7508,hellornrnthere great view pag,8761,sorry english québec native l,duplicates
2046,916,recently added feature,8761,sorry english québec native l,duplicates
2047,23789,think interesting new feature enab,8734,hellornrnisit possible redmine,duplicates
2048,8708,hosted publicrelease file section,7056,quick search see rep,relates
